430712756116148224	rt @itwitting: chelsea.  fez off a maquina de golos do city http://t.co/iiif9gdcit	2163768176
434821684160245760	[record] : nem com um arbitro perfeito ganhavamos http://t.co/hgsvfh2ism #desporto	485975606
458688630534721536	|rt @spherachannel: foto || instante en el que petr cech se cruza con  http://t.co/j0p0fhwbp0|	33050022
569133388503740418	[zerozero] : fc porto tem principios emocionais quase geneticos http://t.co/91gjrohwp7 #desporto	485975606
637733223599050752	@afrofact @s_c_ @bukolasaraki he spend kwara money very well ..he even brought  then...	185596171
548933210441527296	rt @zerozeropt: ate  pode querer tello mas primeiro tem que falar com o fc porto, diz empresario #fcporto #fcbarcelona... http://...	358773185
559494646196633601	#contragolpe24 no tempo do  nao era preciso isto, havia pequeno-almoco gratis para os aebo	15644550
468122252509462528	rt @boloposte: sabes que o sporting este ano fez uma grande epoca porque conquistou tantos titulos como o .	9210202
627871227282096128	em 14 jogos, este e o primeiro que o  perde com o wenger. gozem com o homem a vontade. os numeros falam por si	21938465
430442269909319680	as unicas duas licoes que o city levou esta epoca a jogar em casa foram dos melhores treinadores da actualidade:  e guardiola.	414399486
453631611154595840	@footballfunnys:  running the length of the pitch to celebrate ba's goal! http://t.co/htxs7ftatn	14607522
483983131272572928	rt @fc_porto: "deco era uma estrela numa equipa de estrelas, em que a estrela maior era a equipa." . #magicoparasempre http://...	2659951037
592378147531808768	rt @tokunbo_01: kudos to  avoiding wenger all day... no handshakes, failure is contagious	115598495
635898648191234048	@tchapatata @sandwormpt  tanto o  e o ronaldo tem q lidar com isso (admiro muito )	1210300506
473468162378182656	rt @_goncalolopes: cesc is not a first option for  and chelsea. my sources talk about mufc leading the race.wenger has spoken to hi...	286825346
547799859802423296	: o chelsea nao pode comprar messi - por causa do fair play financeiro http://t.co/f8gv8thxgw	151708782
483316017100500992	rt @farinha19:  sobre suarez: "ha limites que os jogadores tem de controlar. foi bem castigado." diz isto quem meteu o dedo no olho...	304056371
587178582138626048	rt @fcportoworld: another great article by sid lowe. lopetegui,  &amp; baia mentioned. see previous tweet.	998245820
548613752820883456	rt @fvicentedasilva: o despedimento mais imbecil de um treinador desde que o benfica despachou o .	543043594
531117394887213057	matic man of the match em anfield.......deixa-me encontrar aqueles posts  de malta q dizia o  queria o despachar para comprar o wc	95693963
586835730346938368	, jesus, villas-boas, paulo sousa e vitor pereira estao em condicoes de escrever uma pagina brilhante do futebol nacional.	19674853
650375856926388225	crise cada vez maior para o chelsea de  #premierleague #chelseafc #southamptonfc http://t.co/8bl84utehx	31594288
456605628551548929	@peroeminal ah, isso sem duvida. mas este ano, mesmo sem ozil, tem melhor equipa/jogadores do que quando era com o .	412527244
560208068596998144	rt @blueschronicle:  says there is a campaign by a sky pundit accusing costa of 'crimes'. says this pundit must be 'crazy'.	42081157
650018638267858945	rt @raminhoseffect: filha do . ele q meta o autocarro a frente de casa ou apanha a filha a jogar em 4x3x3 c as alas bem abertas htt...	1725997334
420674915768221697	rt @footballfunnys: arsene wenger - business mind.  - intelligent mind. brendan rodgers - tactical mind.  david moyes - never ...	113606059
580084055087124482	rt @sapodesporto: : "quero treinar a selecao de portugal num campeonato do mundo ou da europa" http://t.co/hqbxtj2skp	305822286
650385509399810054	rt @futbolsergi:  blaming referees in his presser  &amp; says chelsea would be sacking the best manager they had if they sack him. feel...	182829291
532911933780152320	rt @jtfigueiredo: a prova de que  foi mesmo tradutor de bobby robson, num video delicioso https://t.co/aa9fhsueq8	19453202
512936501504929792	 also noted jj's inability to work his magic at developing raw talents when it comes to portuguese players http://t.co/x4nbwqxqfl	81107994
575784095873110017	rt @cappajorge: el multimillonario chelsea de , contra 10 tras un regalo arbitral, eliminado en octavos de champions. justicia a su...	28200037
469593084725301250	rt @franciscosous22: com este "onze", se comecou a escrever a lenda de  nas finais europeias: http://t.co/tiuk5ikllw	138128609
496022849354989568	rt @maisfutebol_iol:  apos a derrota num amigavel: o arbitro tornou o jogo num circo http://t.co/eziumi5naj	17306424
468065961342685185	das ultimas tres finais a que fomos ao jamor, a unica que vencemos foi contra o porto campeao europeu do . mas tem de acabar hoje.	84921907
594882978146361344	rt @bbcsport:  now averages a trophy every 34 matches as a manager!   more statistics: http://t.co/r3mx7epspo http://t.co/htgf...	20717297
463333219765878785	@joseguilhermebo ainda me vais dizer onde e q  viste eu so apoiar o barca nas boas ... e o  ia jogar contra o madrid na semana	28200037
560044311522185218	especial - o record da tudo -  nao gosta de perder nem a (16.900) feijoes http://t.co/mhy7unphhv	19663485
587525870455259137	rt @lic:  on man city: "they dont have players who next season can be better than this season. they're all on the 27, 28, ...	125003027
439090957988802561	#internacional  rendido a azpilicueta http://t.co/ws92jvzkxr  em http://t.co/vgvfs4lnwd	17595890
594870592786010112	rt @grantwahl: chelsea is premier league champion.  has now won the league in his 2nd season at porto, chelsea, inter, real madrid ...	1338247814
458673307228057602	atletico ou chelsea? ate preferia chelsea por causa de  mas ele esta a perder toda a "classe" que tinha.	615571359
470193862645141504	rt @transfersources:  in 2013: "mata and luiz are not leaving. we are not a selling club. we are not arsenal."   jan 14: mata sold ...	339297495
478993875613515776	no 1.o ano de  em inglaterra andaram aqui no bo do montalvao os gajos do sun 3 dias a procura de podres do  para a 1a pagina	18847920
463003033644064768	rt @tsbible: chelsea logic:   di matteo wins fa cup &amp; ucl - sacked!   benitez wins europa league - sacked!    wins nothing - the sp...	339134708
458726529212485632	[sapo desporto] : "cech nao joga mais esta epoca" http://t.co/bj47j8qs0k #desporto	485975606
549642582750670850	rt @pedroboucherie: para os jornais e 'opiniao publica', marco silva e melhor pessoa que o papa francisco e melhor treinador que .	19247625
575784525663436800	eliminacao do ? indiferente. agradava-me bem mais deixar de ouvir o broches do calado e do conduto em directo na btv.	51500961
549175720061063169	jose # diz que renovacao do #chelsea com john #terry "sera uma formalidade": o treinador do... http://t.co/r2jqbdzk82 #dnoticias	22905057
477183421547302912	o problema do scolari e que desta vez nao tem um meio campo oferecido e rodado pelo  #bra #cro	1774041
473445576567443456	rt @_goncalolopes: cesc is not a first option for  and chelsea. my sources talk about mufc leading the race.wenger has spoken to hi...	84699722
632957832518848512	rt @ruisinelcordes: a eva carneiro esteve mal nesta historia toda com . aptou pelo conflito, quando tudo podia ter sido resolvido c...	1200359514
554705167560744961	rt @fcporto: #onthisday in 2004:  was elected coach of the year by @uefacom, after winning the uefa cup by #fcporto. http://t.co/se...	496910437
552243089696649216	rt @_goncalolopes:  accepted petr cech departure. negotiations with as roma. the deal can be done in the next days. #cfc	516738025
496226089983688704	#internacional  empresta oriol romeu http://t.co/r92msogbng  em http://t.co/vgvfs4lnwd	17595890
486191544853344256	rt @gmoreira_esp: o q pensa # de @ruicostacyclist  @nelsoliveira89 e do @letour? reportagem em http://t.co/el3e7rndh3 @eurosporttv_...	2355451568
650723615583813632	: "se me despedirem, estarao a despedir o melhor treinador da historia do chelsea" http://t.co/jvjpidg1po	49033366
598246907434131456	@jorgempfrias o argumento nao e para levar a serio. aquilo nao e o pensamento sincero do . @lateralesquerdo @aminhabola @bergkamp_le	197927483
540911078683594752	[a bola] nao preciso de ir a newcastle para pensar em bobby robson -  http://t.co/ps8zfuycgt #desporto	485975606
503200071195033600	@nuno_mad nao. eu estou sempre a favor das opcoes e ideias do . ele esta-se nas tintas para as consequencias das suas decisoes.	114282063
467274447008059392	rt @fcportoworld: lionel messi has confirmed his attendance at the tribute match, plus , frank rijkaard, &amp; several portistas l...	409034870
517644370527678464	rt @record_portugal: #sporting - cotacao de #ruipatricio dispara a custa de # http://t.co/nuwrk3cgfk	2785993884
446992010868572160	 vai contestar a acusacao da federacao inglesa http://t.co/56pwhhxrcq ler http://t.co/4yuwyqie99	90891909
458255046208008195	rt @piersmorgan: sir alex recommended moyes over  because he feared the latter would eclipse his memory too fast. harsh, selfish, r...	18312282
490468854032650240	#internacional  critica wilshere http://t.co/ukmbvymszl  em http://t.co/vgvfs4lnwd	17595890
428106322962178048	#internacional shaw: o novo duelo  http://t.co/mlxzyrok5u  em http://t.co/x91pz9whu1	17595890
575002360554061828	rt @fcporto: la galopada por la banda de  hace hoy 11 anos. http://t.co/kjkf5midql @ligadecampeones #ucl #legendarymoments http://t...	2669751172
419891763948834816	rt @sl_benfica: : eusebio e daqueles que sao imortais devido ao falecimento de e... http://t.co/gnfyksrasz	1441076449
622748608929099776	rt @zecarlos_sa:  a criticar gastos de porto e sporting. o abramovich esta a chorar de tanto rir.	24787524
580067883532857344	rt @fcporto: la galopada por la banda de  es uno de #legendarymoments de @ligadecampeones! http://t.co/jzrj45zdlu #ucl http://t.co/...	86371127
528216284677550081	 e o treinador do ano: regulamento proibe tecnicos eliminados na fase de grupos da liga dos campeoes  http://t.co/gylgvj6lfg	17214382
423445120097476608	viram meu ultimo rt? acho que o chelsa vai de d. luiz no meio e vao meter uma marcacao bem fudida, do jeito que o  gosta	22169091
517064256614072320	rt @pensadorzarolho: pergunta em portugues -&gt;  responde -&gt; o interprete traduz para ingles -&gt; nuno luz volta a "traduzir" para port...	234489397
585796879084032000	rt @portu_goal: , derlei &amp; company crush mancini's lazio. classic match: porto 4-1 lazio, 2003 http://t.co/zl0p9vsnsb http://t.co/8...	2270575568
517072800117702656	rt @filferreira98: o  nao devia ter apertado a mao ao patricio. perante santos, ajoelha-se	1157490013
456887318889369600	@pedrolindo_11 o rui faria muito dificilmente larga o , ele diz que nao tem ambicao de ser treinador principal.	1732923901
580459041207558146	rt @ojogo: #  sem espaco para jovens mal preparados http://t.co/itt8le6ty4  em http://t.co/ubrdjqej06	259373598
550718088493416449	rt @rpoliveira: hold the position! http://t.co/nkx1vly0pi "@tsbible incredible from ! http://t.co/pjb3u6jcr5"	363370721
559677682678394880	@realm_paddy real didn't appoint a single decent manager after vdb left. should have appointed  much earlier	243683340
470323884747943936	rt @obibakojo: carlo did in one season what  couldn't do in 3 seasons. specialist in failure!	226206098
514477978026127360	[a bola] nem  teria sucesso no sturm graz - zahovic http://t.co/w9c9pqzv9a #desporto	485975606
642763929010081792	@cristiano has scored more goals this season in a single match than  @chelseafc've in the  @premierleague so far.# #ronaldo #gooner	1608155418
515521897107181568	[record]  nao sabe se diego costa "aguenta" alvalade http://t.co/khhugf47ud #desporto	485975606
609850321981079552	rt @portugoal1: portugal's tvi say radamel falcao will definitely join  as a chelsea player in 2015/16 http://t.co/2pulmrdv4t http:...	522540101
649331619833249793	com tanto portugues em tanta equipa (slb, fcp, valencia, zenit, real, olympiacos...) so mesmo a nodoa do  para uma jornada epica	524238345
527055432725315584	rt @tiagoseixal: 2013/2014: jorge jesus - 4 titulos  - 0 titulos   e candidato a treinador do ano e jorge jesus nao......	356216982
546624938308685825	chelsea:  pressiona arbitro antes do jogo com o stoke city http://t.co/gwfbioivgn	73249951
484080022081114112	rt @fc_porto: "deco era uma estrela numa equipa de estrelas, em que a estrela maior era a equipa." . #magicoparasempre http://...	1002609368
580161665418862592	rt @fcportoworld: : "i want to manage portugal for a world cup or euro cup." http://t.co/ybqyohboww	211713515
570925907667521536	rt @footballfunnys: jerzy dudek on  after barcelona beat real madrid 5-0 back in 2010. http://t.co/aeaf1wwasx	48842977
653664222212157440	rt @mirrorfootball:  dressed like a jedi at ukraine vs spain and twitter mocked him mercilessly. http://t.co/btkkbsma4t http:/...	164468679
648489565162971136	rt @fcportoworld: lope: " is a fantastic manager. he did great things with #fcporto." http://t.co/0rjnpinbnp	2202203889
516854801464696832	[a bola]  pensa em talisca para suceder a drogba http://t.co/ntki0lvji3 #desporto	485975606
575811828204331008	@cerejaac7 para mim a partir do momento em que o  diz o q diz do david luiz, o chelsea merece perder 500-0.	2430728186
648486168330436608	rt @championsleague:  returns to @fcporto on tuesday. who are you backing to take three points? #ucl	257072311
484635395632939008	rt @fc_porto: "deco was a star on a team of stars, in which the biggest star was the team."  #fcporto #fcbarcelona http://t.co...	2220296748
648943882638594048	rt @pedro_oliveir1: porque o  quer e ganhar , vais ver se derem a volta ao resultado https://t.co/0ifbyccp2j	545523384
580759409644695552	rt @dntwit:  foi o treinador mais bem pago em 2014, messi continua acima de ronaldo http://t.co/p3xxuvk1tn	20766350
627059594376798208	[futebol365] inglaterra:  esta a construir uma equipa para dez anos http://t.co/ewo7ksodlb #desporto	485975606
438070905919766528	rt @marcoslopez: : "we can't win the title this year. we haven't strikers. only eto'o. but he's 32, maybe 35. i don't know".  #chel...	107305465
460470064693915649	rt @robharris: : "(i) adapt to the situation .. if i go to a wedding, i don't go in jeans."	21259023
473944353597972480	rt @_goncalolopes: once again. cesc fabregas is not a first choice for . if cfc buys him is more a club choice. mou likes him but p...	1333486153
520588907327782913	rt @chelseafc_es: la ultima vez que chelsea registraba v/v/v/v/ev/v al inicio de temporada con ...chelsea gano la liga. (2005-20...	53916037
657860696756088832	rt @rcosta_expresso: caso socrates custa 33 mil a  https://t.co/msrd0vsqya via @expresso gaspar ferreira vendeu quinta ao treinado...	136277712
477553658343989248	criticavam o  por por o casillas no banco, agora ta aqui a prova que o homem sabe do que fala..	28890805
453721652564865024	rt @piperno: vejo muita gente reclamar pela ausencia de ibrahimovic na copa. eu lamento mesmo e o mundial sem  e guardiola, os melh...	77100816
629730255079518208	 sera blue ate 2019: a poucos dias de se iniciar mais uma temporada da premier league, o chelsea anu... http://t.co/bqwnmpjlgg	57688286
649887132442591232	rt @fcportoworld:  fc porto  2003 uefa cup 2004 champions league http://t.co/8qplmec1sp	308368836
532224083413712896	rt @alexistocq: @ananiribeiro desde que  foi para o chelsea esquecemo-nos de liverpool: https://t.co/sqd8kkokiv	377008435
648798624185495552	rt @portugoal1: "some chelsea supporters feel  has lost it but the vast majority back him &amp; still love him as a legend." http://t...	300090949
592401075719790593	rt @futmais: : "chelsea chato? chato e ficar 10 anos sem ganhar um titulo de premier league. isso e chato" https://t.co/uigdcge4xm	615571359
624133982960152576	gostei de um video do @youtube de @aa9skillz http://t.co/uwyqyofqnz  will f*cking pay!! fifa 15 career mode	27970383
458527438528843777	so queria saber quem foi a cabeca no manchester united que preferiu moyes a .  na altura chorou mas agora ri.	14166909
660199976610476032	rt @lic: former real madrid chairman calderon: "if  is not at chelsea anymore, i think florentino perez will be willing to ...	81255378
506765449594687488	@olhodeaguia @dudek91 para  trabalhava pouco, e neste manunited tambem nao se ve grande mudanca de comportamento.	17306424
453875979568828417	@will_rodrigues8 so no porto "so" dois anos!!! guardiola um gentleman e  arrogante sao so os melhores do mundo de longe!	23445682
637709215130365952	rt @lisbondaily: will  use ucl draw to develop youth talent? http://t.co/dxhmg67yl4 http://t.co/rhag95aale	445064630
541241395520888832	@jaimeb6 neveer....i love ! i fell in love with him when he joined realmdrid...it doesn't mean he'll always get it right	151839326
598971207401234434	rt @jtfigueiredo: manuel vilarinho na rtp:  ganhou 3-0 ao sporting sem saber ler nem escrever. aquela equipa nao jogava nada	60543210
595652195682484224	rt @joaocruz_28: parabens ao chelsea e ao   daqui a 2 semanas somos nos  #carregabenfica  http://t.co/cdbvb1yw4l"	2917952411
470284913124864001	rt @antoniovarela: recordar : casillas e muito bom entre os postes, mas a sair...	14166909
632159603346829312	rt @mannextdoor:  e mesmo especial. impressionante a polemica vergonhosa que consegue elaborar ao fim de uma jornada.	164468679
579429645080223744	rt @matteu_vieira: guardiola (bayern), luis enrique (barcelona), lopetegui (porto) e blanc (psg) juntos no barca.  tradutor https:/...	25272351
481108761302802432	@mantoniogold having the best player means nothing. real madrid had  and ronaldo and it wasn't hugely successful.	604075489
648586836462444544	rt @fcportoworld: : "it's very emotional. the museum softened my heart, but now i must go to my hotel and harden it again." #fcport...	396220415
437196066333925376	rt @itvfootball:  has blamed oscar's drop in form on poor weather and fatigue #cfc http://t.co/bgtmlot1yu	406288363
512910615409885184	e com uma mulher a ofender o . epico. rt@joaogomesdias  rtp 2 a transmitir a btv1?!?	44488467
552241342399926272	rt @_goncalolopes:  accepted petr cech departure. negotiations with as roma. the deal can be done in the next days. #cfc	180735673
622740959546183681	ahah  vai plantar batatas!sporting contrata 5 jogadores, benfica 10!e vem falar do sporting!  https://t.co/vmihtdwv6f	303523835
620940109890867200	rt @fcportoworld: iker casillas with  statue in #fcporto museum. http://t.co/mmcdsiggyk	603070166
638774296089894912	 o mercado ainda esta aberto.  cc @chelseafc # #evacarneiro #doctor #chelsea #gameevaviktoriya http://t.co/4zbydynrwn	60743301
552179647484805120	rt @lion_o_scp: confirmando-se a ida de messi para o chelsea, quero ver o que dizem os adeptos do barca anti- sobre o "melhor" do m...	54480359
656570189585235972	rt @eternobenfica: na mesma epoca, wenger ganha a  e guardiola. https://t.co/oj01ab9jd8	378867962
572741890145193984	rt @record_portugal: inglaterra - matic ainda da "pesadelos" a  http://t.co/bl7ky41xsz	2785993884
612634422207188992	rt @portugoal1: andy murray, , cristiano ronaldo. 3 absolute champions so often stupidly criticised b/c people don't like thei...	53726154
459984765773688832	rt @garylineker: totally agree with  that cfc's game with lfc should've been moved to today. stupid not to help our teams out in th...	243254547
592375072783896577	rt @duncancastles: thirteen games against , still zero wins for arsene wenger. no goals in over 8 hours. defending is easy tho...	151839326
474220967334793217	rt @_goncalolopes: diego costa has completed his medical ahead of a 39m move to chelsea. good news for .	286262545
419819437332922369	rt @chelseafc:  said of eusebio: 'i think he is immortal. we all know what he meant for football and especially  for portugues...	320200634
462488440303411200	mou is mad @ agentjoe_ i laugh at eden hazard each time he tells me he is the best footballer in the world  	288093268
649104951118065664	rt @r_o_m: out of interest, chelsea had 11 points from a possible 18 when  was last sacked by them. he's on 8 points from 21 t...	226206098
636942430621814784	rt @riverettisports: el partido con mas morbo de la fase de grupo de champions league: chelsea vs porto,  vs casillas. http://t.co/...	52782216
453895389330944000	[a bola] ibrahimovic surpreende e abraca  (video) http://t.co/owmfiftfee #desporto	485975606
475719276276752384	rt @victormolina7: , durante un partido benefico, ingresa en el campo y "zancadillea" a un rival http://t.co/gedk917pnb participan ...	218653131
650380234504536064	 leva 3-1 do southampton. suspeito que esteja perto de fazer mais um grande negocio......  a sentir-se em reflexao	14399076
429669420466982912	rt @guybarton77: hello chelsea football club how can i help? can i speak to  please? who's calling? it's juan mata phone goes ...	65628310
512299704877461504	em londres, no outro jogo do grupo do sporting, sera assim.    deixa diego costa no banco e lanca didier... http://t.co/xjjf1adut7	86233091
483932861209526272	rt @fc_porto: "deco era uma estrela numa equipa de estrelas, em que a estrela maior era a equipa." . #magicoparasempre http://...	2367237871
512923494242590720	rt @claudia_lopes: os ecos da excelente entrevista do @nuno_mad e do henrique mateus, a , estao por toda a imprensa! parabens ...	519704989
630488877933928448	rt @breathesport: petr cech has now lost more premier league home games under arsene wenger than he ever did under  http://t.c...	226528050
516556653735706624	rt @championsleague: , sousa, jesus, silva, jardim, villas-boas. we celebrate 6 portuguese #ucl coaches: http://t.co/pvbjbpmm4o htt...	1162960530
461647336125763584	@omalestafeito e  tambem: 3a semi-final da champions consecutiva perdida, com o "bonus" de ter a derradeira eliminatoria em casa.	113530407
461646702563168259	: apos o 2-1 so houve uma equipa em campo:                                   treinador do chelsea re... http://t.co/dxptthphpz	21783395
461266995590475776	#capas times - " plays peacemaker" #tomorrowspaperstoday #bbcpapers #cfc @suttonnick http://t.co/lpeuncgjdr	29833593
635906445473546240	#internacional assobios dos jogadores do barca para pergunta sobre  http://t.co/chsb1r4vli  em http://t.co/ubrdjqmhbw	17595890
648977986239250432	rt @expresso: . nunca voltes ao lugar onde ja foste feliz http://t.co/p1uthkth6l http://t.co/jxkznv5fxs	47589786
483652714875092994	rt @_goncalolopes: just a guess, but i see tiago has  n.o2 in a few years. rui faria will shortly become a first coach. #cfc	30585444
605537439508254720	rt @ojogo: #  perguntou a granero se era o bufo http://t.co/h3qdnhhhtg  em http://t.co/ubrdjqmhbw	2785993884
580074627575234561	rt @fcporto: la galopada por la banda de  es uno de #legendarymoments de @ligadecampeones! http://t.co/jzrj45zdlu #ucl http://t.co/...	3014996295
651902102155886592	[sapo desporto] fabregas : " ajudou-me num momento muito complicado" http://t.co/5cwj5gcyir #desporto	485975606
648579575803457537	rt @fcportoworld: : "i visited the museum before the presser. it's amazing. i'm lucky enough to be part of it, and be more than a v...	565889655
565832679405666305	rt @fcporto:  en old trafford es uno de los 60 momentos legendarios de @ligadecampeones. vota: http://t.co/jzrj45zdlu #ucl http://t...	2794841440
488410624943480832	rt @josedepina: isto se fosse o , ou outro qualquer, chamava-se autocarro. mas como e a argentina chama-se equipa junta e compacta.	23458084
528330366290239488	a piada de  ao jorge jesus faz sentido desde que o treinador da juventus nao conte. #mftvi24	613412461
425392973594255360	rt @pedropintotv:  sounds like a very confused man right now. i think he lost a little magic after his years in madrid. looks tired.	1324658864
599980557548855296	rt @portugoal1: avb champion in russia,  in england, paulo sousa in swtzlnd, in 2 hours maybe another portuguese title-winning coac...	23300295
662396250529116160	@webmarkpt mas isso ha muitos como ele :).melhor do que ele e outros nesse aspecto so 	106830010
621109580400082945	rt @fcportoworld: iker casillas with  statue in #fcporto museum. http://t.co/mmcdsiggyk	110197792
594898059156389888	rt @record_portugal: videos -  sai de cena e deixa festa para jogadores e adeptos http://t.co/tax4boacid	19784606
661983627077513217	[zerozero] monaco faz desmentido sobre suposta proposta por  https://t.co/h5zhjblciu #desporto	485975606
505794584283463680	rt @chelseafc:  on the win: 'nobody expects 9 goals in a pl game, but everton played to win and score and so did we.'  #cfc	42081157
595305920533377024	rt @bancadadeleao: "the dogs bark and the caravana goes by" https://t.co/qnbvds9p8v  lol ...	3137539907
648480028070649856	rt @breyn: hay algo mas ridiculo que nombrar a  como motivacion a la independencia? https://t.co/3xdhy72zkn	1291681
513089601012264960	@lcmadeira @maisfutebol_iol  luis a questao do  era aproveitar portugueses dessa lista so consta um ai e que esta o problema	575564731
479355319727177728	@luis_sobral e porque nao  para proximo seleccionador portugues? falamos da espanha, mas nos nao estamos muito melhor.	60301331
423504564953051137	rt @_goncalolopes: "i had other offers but  is ", matic just told benfica tv #cfc	429250517
642695719447592960	rt @bancadadeleao: o  a levar na pa outra vez? fala nas financas dos clubes tugas...	86593370
513036459063144448	rt @a_benfiquista19: entao , que dizes sobre isto ? #carregabenfica http://t.co/btaxd2iife	836192376
435431065591631872	 a fazer amigos desde sempre rt @piersmorgan: oh lads...&gt; rt @theladbible piers morgan ladies and gentlemen.. http://t.co/stttyyrshm	18719524
652165723427475457	na mesma entrevista em que ataca cinco treinadores,  diz que capello "nao devia comentar o trabalho dos colegas".	21259891
554690404738953216	rt @fcporto: #onthisday in 2004:  was elected coach of the year by @uefacom, after winning the uefa cup by #fcporto. http://t.co/se...	998245820
558436076420091904	da mulher assassinada o q importa e q seja amiga do . xica! rt @rpoliveira: [capa: correio da manha] http://t.co/dhbi3jyxon	249869615
606944990690996224	rt @zecarlos_sa: se nao correr bem com jorge jesus, bruno de carvalho so tera uma hipotese de se safar: ir buscar o . #mftvi24	389858348
446028541235572736	rt @idesporto:  festejou o 1-0 de eto'o de forma literal. com um golo http://t.co/p2sxu30aiu	374142952
545194717684568064	[record] quando ronaldo envergonhou luis enrique e  http://t.co/bxuov8hrlq #desporto	485975606
549285997834678272	@_paulhayward hi paul. when  talks about front page of newspapers he is referring to sport newspapers, that don't exist in uk	19301487
461229114754887680	e  leva uma licao de como unir um balneario da rendimento. a epoca do real e a forma como hoje jogam xabi-modric-di maria e nao...	73265463
629997771144216576	rt @lic:  on #cfc v #swans:  "i hope i win but in the 2 seasons where i did the treble, at porto and inter, i didnt win th...	204527346
461612077338333185	odeio o  e francamente acho que foi burro. jogar com 6 defesas em casa, com 0-0 na primeira mao.. e de amador.	65494532
465531936547803136	rt @raminhoseffect: : dou-me melhor com a minha mulher do que com sergio ramos o sergio ramos tambem.	1964800392
576002531530256384	rt @zerozeropt: : temos de reagir, temos uma premier league para vencer # #chelseafc http://t.co/mmkrfsa946	2785993884
473791822926737408	rt @_goncalolopes: once again. cesc fabregas is not a first choice for . if cfc buys him is more a club choice. mou likes him but p...	240308421
512881299745693696	rt @zerozeropt: : limito-me a ler a gramatica portuguesa para nao dar pontapes nela  # #jorgejesus #talisca http://t.co/o...	1408764690
489519675575787520	os espanhois ja perguntam se sera casillas ou navas o titular? antes de  ninguem perguntava	17306424
460431639521542144	rt @zecarlos_sa: como se nao lhe bastasse o autocarro, o  resolveu pedir o iate ao abramovich.	1545545550
434018017358258176	o chelsea e um pequeno cavalo mas  vai conduzir mais de 500: treinador portugues anunciado como emba... http://t.co/a2lpi9n62i	94586734
598163412003074050	lopetegui pode ficar sozinho como  no real  xavier julia http://t.co/83lqsipfds http://t.co/dp3kh4ql8j	357628384
624748369903230976	rt @cristiano: congratulations to  awarded fifa best coach of the year. he really deserves it and it's a pleasure to work with him ...	3330472492
620934186875133952	rt @fcportoworld: iker casillas with  statue in #fcporto museum. http://t.co/mmcdsiggyk	1495854234
424644017973121026	rt @tvi24_iol: : nao ha clube ou dinheiro que me afastem do chelsea:                                   treinador po... http://t.c...	2256611968
432846418664226816	rt @skysportsnews: coming up today on #ssn we'll hear from ten premier league managers - we'll get  and brendan rodgers' verdi...	218653131
508005700099145729	o  nao ficou na foto ou estarei a ver mal? rt @memesdojesus: no centre e que ta a virtude... http://t.co/gyhicavrtm	21890926
534088543090786305	rt @_futbolero_: karanka: "si alguien termino con la hegemonia del barca fue ". es cierto? http://t.co/pdzknnixul	739309368
430474092916248576	rt @oliverkaytimes:  says chelsea's pre-match team talk came from their masseur billy mcculloch. "he just screamed at them in scott...	21259023
479777932101959682	pensar q agr vem o  criticar bento por ter permitido que o ronaldo fizesse gelo em publico...   ao q isto... http://t.co/p3xdu8rbyb	39723601
542514777478557699	 rests key chelsea trio for champions league clash with sporting lisbon http://t.co/rb4gazt6nn	117388746
461704554019823618	rt @hillbounce:  must be upset with the lack of defense power of his team. he only played 6 defenders. they were 4 defenders short ...	2187076265
575057872914153472	rt @rtpnoticias:  e o treinador preferido para jogadores http://t.co/gv2ttyzaa5 via @sharethis	2340070764
554761134100971520	rt @fcporto: #onthisday in 2004:  was elected coach of the year by @uefacom, after winning the uefa cup by #fcporto. http://t.co/se...	2372212861
460873116139671552	gostei de um video do @youtube http://t.co/kj4nqtyaee  crazy celebration after chelsea's 2nd goal vs liverpool on	12924512
608987243315892224	rt @garylineker:  has been banned from driving for speeding. hardly surprising given that he gets 3 points every week.	55051675
511687567952322560	rt @fcportoworld: : "#fcporto doesn't know how to lose. when they do, they react seriously. last year was bad, this year the squad ...	228515130
648613919574126593	rt @championsleague: as  returns with @chelseafc, we find out where @fcporto's 2004 #ucl winners are now: http://t.co/nggklhitrw ht...	19301487
461608640865390592	rt @2010misterchip: #ojoaldato -  es el entrenador con mas semifinales perdidas (6) en toda la historia de la copa de europa.	140510284
627996208448057345	rt @jaybothroyd: i liked  when he first came i liked his confidence and aura, now i find him annoying when he doesn't win there's a...	859879945
431930256749240321	rt @zecarlos_sa: o leonardo jardim que inove como o  e meta o paulinho a dar a palestra antes do jogo. #mftvi24	568227659
447392100016197632	nao gosto quando me dizem que o david nao tem lugar no chelsea do . nao gosto mesmo.	412446490
512848601161424896	 sobre cr7: "gosto que os meus antigos jogadores tenham sucesso" http://t.co/fxdyw8ocq3	36373505
664423710586179585	rt @yabadooooo: yes now , relegation and complaints ministry.  na the supervising minister  https://t.co/qfshhszbfd	95490570
485561260776636416	rt @rnvs: so ha 2 treinadores no mundo que teriam feito aquela sub: van gaal e . #ned	227486165
554603077177991168	rt @fcporto: #nestedia em 2004:  foi eleito treinador do ano pela @uefacom_pt, apos vencer a taca uefa pelo #fcporto. http://t...	577465176
451756421752053761	rt @europaleague: with @fc_porto in action tonight we look back to 2003 when  announced himself: http://t.co/0mcczdgqvs http:/...	22473054
530730044197711873	|: diego costa fora da selecao? fantastico || http://t.co/ndybp1amku http://t.co/yfyp4ttchh|	17155194
